2026-02-05 19:53:29 | INFO | {"event": "ANSWER_REJECTION", "query_id": "6135178f", "bot": "BOT-3", "timestamp": "2026-02-05T14:23:29.027969", "rejection": {"reason": "No documents retrieved", "score": null, "threshold": 1.5}}
2026-02-15 19:38:43 | INFO | {"event": "ROUTING_DECISION", "query_id": "0f4bc94a", "timestamp": "2026-02-15T14:08:43.637825", "query": "What is the tuition fee for B.Tech?", "validation": "PASSED", "scope": "IN_SCOPE", "classifier": {"category": "Financial Matters", "confidence": 0.8333, "probabilities": {"Academic Affairs": 0.0091, "Admissions & Registrations": 0.1096, "Campus Life": 0.0082, "Cross-domain Queries": 0.0213, "Financial Matters": 0.8333, "General Information": 0.0048, "Student Services": 0.0137}}, "routed_to": "BOT-1", "similarity_score": null, "reason": "Standard Escalation: Rule -> Semantic -> RAG"}
2026-02-15 19:38:43 | INFO | {"event": "LATENCY", "query_id": "0f4bc94a", "timestamp": "2026-02-15T14:08:43.640116", "latency": {"total_ms": 54, "stages": {"validation": 3, "scope_check": 2, "classification": 3, "routing": 1, "answer_generation": 40}}}
2026-02-15 19:38:48 | INFO | {"event": "RETRIEVAL_QUALITY", "query_id": "37eee8c5", "bot": "BOT-2", "timestamp": "2026-02-15T14:08:48.887313", "retrieval": {"top_k": 9, "scores": [1.0, 0.5046, 0.4043], "avg_score": 0.6363, "num_docs_retrieved": 5, "passed_threshold": true, "threshold": 0.75}}
2026-02-15 19:38:48 | ERROR | {"event": "ERROR", "query_id": "37eee8c5", "timestamp": "2026-02-15T14:08:48.895322", "error": {"type": "BOT2_SEARCH_ERROR", "message": "Object of type float32 is not JSON serializable", "stage": "semantic_retrieval", "stacktrace": "Object of type float32 is not JSON serializable"}}
2026-02-15 19:38:48 | INFO | {"event": "ROUTING_DECISION", "query_id": "37eee8c5", "timestamp": "2026-02-15T14:08:48.898482", "query": "What is the admission procedure?", "validation": "PASSED", "scope": "IN_SCOPE", "classifier": {"category": "Admissions & Registrations", "confidence": 0.6028, "probabilities": {"Academic Affairs": 0.1319, "Admissions & Registrations": 0.6028, "Campus Life": 0.0379, "Cross-domain Queries": 0.0207, "Financial Matters": 0.0349, "General Information": 0.0461, "Student Services": 0.1258}}, "routed_to": "BOT-1", "similarity_score": null, "reason": "Standard Escalation: Rule -> Semantic -> RAG"}
2026-02-15 19:38:48 | INFO | {"event": "LATENCY", "query_id": "37eee8c5", "timestamp": "2026-02-15T14:08:48.899484", "latency": {"total_ms": 57, "stages": {"validation": 1, "scope_check": 1, "classification": 3, "routing": 2, "answer_generation": 47}}}
2026-02-15 19:39:12 | INFO | {"event": "RETRIEVAL_QUALITY", "query_id": "93011b39", "bot": "BOT-2", "timestamp": "2026-02-15T14:09:12.083811", "retrieval": {"top_k": 9, "scores": [0.8451, 0.7323, 0.6524], "avg_score": 0.7432, "num_docs_retrieved": 5, "passed_threshold": true, "threshold": 0.75}}
2026-02-15 19:39:12 | ERROR | {"event": "ERROR", "query_id": "93011b39", "timestamp": "2026-02-15T14:09:12.089217", "error": {"type": "BOT2_SEARCH_ERROR", "message": "Object of type float32 is not JSON serializable", "stage": "semantic_retrieval", "stacktrace": "Object of type float32 is not JSON serializable"}}
2026-02-15 19:39:12 | INFO | {"event": "ROUTING_DECISION", "query_id": "93011b39", "timestamp": "2026-02-15T14:09:12.094164", "query": "where is the college", "validation": "PASSED", "scope": "IN_SCOPE", "classifier": {"category": "General Information", "confidence": 0.4196, "probabilities": {"Academic Affairs": 0.0933, "Admissions & Registrations": 0.108, "Campus Life": 0.1531, "Cross-domain Queries": 0.0253, "Financial Matters": 0.0675, "General Information": 0.4196, "Student Services": 0.1333}}, "routed_to": "BOT-1", "similarity_score": null, "reason": "RAG Forbidden Topic -> Force Rule-Based"}
2026-02-15 19:39:12 | INFO | {"event": "LATENCY", "query_id": "93011b39", "timestamp": "2026-02-15T14:09:12.095154", "latency": {"total_ms": 63, "stages": {"validation": 1, "scope_check": 2, "classification": 4, "routing": 5, "answer_generation": 45}}}
2026-02-15 19:39:24 | INFO | {"event": "RETRIEVAL_QUALITY", "query_id": "315ce6d6", "bot": "BOT-2", "timestamp": "2026-02-15T14:09:24.643425", "retrieval": {"top_k": 9, "scores": [0.4584, 0.3771, 0.3576], "avg_score": 0.3977, "num_docs_retrieved": 5, "passed_threshold": false, "threshold": 0.75}}
2026-02-15 19:39:24 | INFO | {"event": "RETRIEVAL_QUALITY", "query_id": "315ce6d6", "bot": "BOT-2-RECOVERY", "timestamp": "2026-02-15T14:09:24.645889", "retrieval": {"top_k": 1, "scores": [1.0], "avg_score": 1.0, "num_docs_retrieved": 1, "passed_threshold": true, "threshold": 0.6}}
2026-02-15 19:39:24 | INFO | {"event": "ROUTING_DECISION", "query_id": "315ce6d6", "timestamp": "2026-02-15T14:09:24.646888", "query": "Is hostel facility available?", "validation": "PASSED", "scope": "IN_SCOPE", "classifier": {"category": "Student Services", "confidence": 0.5142, "probabilities": {"Academic Affairs": 0.0082, "Admissions & Registrations": 0.0281, "Campus Life": 0.1329, "Cross-domain Queries": 0.0239, "Financial Matters": 0.0533, "General Information": 0.2395, "Student Services": 0.5142}}, "routed_to": "BOT-2", "similarity_score": 1.0, "reason": "Standard Escalation: Rule -> Semantic -> RAG"}
2026-02-15 19:39:24 | INFO | {"event": "LATENCY", "query_id": "315ce6d6", "timestamp": "2026-02-15T14:09:24.646888", "latency": {"total_ms": 43, "stages": {"validation": 2, "scope_check": 3, "classification": 4, "routing": 1, "answer_generation": 29}}}
2026-02-15 19:39:31 | INFO | {"event": "RETRIEVAL_QUALITY", "query_id": "81d17df9", "bot": "BOT-2", "timestamp": "2026-02-15T14:09:31.420697", "retrieval": {"top_k": 9, "scores": [1.0, 0.5431, 0.5031], "avg_score": 0.6821, "num_docs_retrieved": 5, "passed_threshold": true, "threshold": 0.75}}
2026-02-15 19:39:31 | ERROR | {"event": "ERROR", "query_id": "81d17df9", "timestamp": "2026-02-15T14:09:31.423821", "error": {"type": "BOT2_SEARCH_ERROR", "message": "Object of type float32 is not JSON serializable", "stage": "semantic_retrieval", "stacktrace": "Object of type float32 is not JSON serializable"}}
2026-02-15 19:39:31 | INFO | {"event": "ROUTING_DECISION", "query_id": "81d17df9", "timestamp": "2026-02-15T14:09:31.425148", "query": "What is the tuition fee for B.Tech?", "validation": "PASSED", "scope": "IN_SCOPE", "classifier": {"category": "Financial Matters", "confidence": 0.8333, "probabilities": {"Academic Affairs": 0.0091, "Admissions & Registrations": 0.1096, "Campus Life": 0.0082, "Cross-domain Queries": 0.0213, "Financial Matters": 0.8333, "General Information": 0.0048, "Student Services": 0.0137}}, "routed_to": "BOT-1", "similarity_score": null, "reason": "Standard Escalation: Rule -> Semantic -> RAG"}
2026-02-15 19:39:31 | INFO | {"event": "LATENCY", "query_id": "81d17df9", "timestamp": "2026-02-15T14:09:31.426158", "latency": {"total_ms": 42, "stages": {"validation": 1, "scope_check": 2, "classification": 6, "routing": 1, "answer_generation": 29}}}
2026-02-15 19:39:41 | INFO | {"event": "RETRIEVAL_QUALITY", "query_id": "47f2d1f4", "bot": "BOT-2", "timestamp": "2026-02-15T14:09:41.469861", "retrieval": {"top_k": 9, "scores": [0.6852, 0.4379, 0.4263], "avg_score": 0.5165, "num_docs_retrieved": 5, "passed_threshold": false, "threshold": 0.75}}
2026-02-15 19:39:41 | ERROR | {"event": "ERROR", "query_id": "47f2d1f4", "timestamp": "2026-02-15T14:09:41.473030", "error": {"type": "BOT2_SEARCH_ERROR", "message": "Object of type float32 is not JSON serializable", "stage": "semantic_retrieval", "stacktrace": "Object of type float32 is not JSON serializable"}}
2026-02-15 19:39:41 | INFO | {"event": "ROUTING_DECISION", "query_id": "47f2d1f4", "timestamp": "2026-02-15T14:09:41.476356", "query": "what is the hostel fee for boys", "validation": "PASSED", "scope": "IN_SCOPE", "classifier": {"category": "Financial Matters", "confidence": 0.5455, "probabilities": {"Academic Affairs": 0.0119, "Admissions & Registrations": 0.1435, "Campus Life": 0.0431, "Cross-domain Queries": 0.0698, "Financial Matters": 0.5455, "General Information": 0.025, "Student Services": 0.161}}, "routed_to": "BOT-1", "similarity_score": null, "reason": "Standard Escalation: Rule -> Semantic -> RAG"}
2026-02-15 19:39:41 | INFO | {"event": "LATENCY", "query_id": "47f2d1f4", "timestamp": "2026-02-15T14:09:41.477864", "latency": {"total_ms": 47, "stages": {"validation": 2, "scope_check": 0, "classification": 5, "routing": 0, "answer_generation": 33}}}
2026-02-15 19:43:29 | INFO | {"event": "RETRIEVAL_QUALITY", "query_id": "429e6eff", "bot": "BOT-2", "timestamp": "2026-02-15T14:13:29.676426", "retrieval": {"top_k": 9, "scores": [0.4911, 0.4834, 0.4697], "avg_score": 0.4814, "num_docs_retrieved": 5, "passed_threshold": false, "threshold": 0.75}}
2026-02-15 19:43:29 | INFO | {"event": "ANSWER_REJECTION", "query_id": "429e6eff", "bot": "BOT-2", "timestamp": "2026-02-15T14:13:29.677937", "rejection": {"reason": "Below minimum similarity threshold", "score": 0.4911, "threshold": 0.6}}
2026-02-15 19:43:29 | INFO | {"event": "RETRIEVAL_QUALITY", "query_id": "429e6eff", "bot": "BOT-3", "timestamp": "2026-02-15T14:13:29.736693", "retrieval": {"top_k": 5, "scores": [1.0516, 1.2628, 1.2719, 1.2891, 1.3169], "avg_score": 0.4874, "num_docs_retrieved": 5, "passed_threshold": true, "threshold": 1.2}}
2026-02-15 19:43:29 | ERROR | {"event": "ERROR", "query_id": "429e6eff", "timestamp": "2026-02-15T14:13:29.745340", "error": {"type": "BOT3_RAG_ERROR", "message": "list index out of range", "stage": "rag_generation", "stacktrace": "list index out of range"}}
2026-02-15 19:43:29 | ERROR | {"event": "ERROR", "query_id": "429e6eff", "timestamp": "2026-02-15T14:13:29.831351", "error": {"type": "ORCHESTRATOR_ERROR", "message": "Object of type float32 is not JSON serializable", "stage": "main_orchestrator", "stacktrace": "Object of type float32 is not JSON serializable"}}
2026-02-15 19:43:29 | INFO | {"event": "LATENCY", "query_id": "429e6eff", "timestamp": "2026-02-15T14:13:29.832351", "latency": {"total_ms": 252, "stages": {"validation": 0, "scope_check": 2, "classification": 7, "routing": 4, "answer_generation": 233}}}
2026-02-15 19:43:41 | INFO | {"event": "RETRIEVAL_QUALITY", "query_id": "3d829c26", "bot": "BOT-2", "timestamp": "2026-02-15T14:13:41.058532", "retrieval": {"top_k": 9, "scores": [0.5124, 0.4847, 0.4508], "avg_score": 0.4826, "num_docs_retrieved": 5, "passed_threshold": false, "threshold": 0.75}}
2026-02-15 19:43:41 | INFO | {"event": "ANSWER_REJECTION", "query_id": "3d829c26", "bot": "BOT-2", "timestamp": "2026-02-15T14:13:41.060539", "rejection": {"reason": "Below minimum similarity threshold", "score": 0.5124, "threshold": 0.6}}
2026-02-15 19:43:41 | INFO | {"event": "RETRIEVAL_QUALITY", "query_id": "3d829c26", "bot": "BOT-3", "timestamp": "2026-02-15T14:13:41.104069", "retrieval": {"top_k": 5, "scores": [1.2366, 1.2366, 1.2461, 1.2478, 1.2537], "avg_score": 0.4471, "num_docs_retrieved": 5, "passed_threshold": false, "threshold": 1.2}}
2026-02-15 19:43:41 | ERROR | {"event": "ERROR", "query_id": "3d829c26", "timestamp": "2026-02-15T14:13:41.114401", "error": {"type": "BOT3_RAG_ERROR", "message": "list index out of range", "stage": "rag_generation", "stacktrace": "list index out of range"}}
2026-02-15 19:43:41 | ERROR | {"event": "ERROR", "query_id": "3d829c26", "timestamp": "2026-02-15T14:13:41.157717", "error": {"type": "ORCHESTRATOR_ERROR", "message": "Object of type float32 is not JSON serializable", "stage": "main_orchestrator", "stacktrace": "Object of type float32 is not JSON serializable"}}
2026-02-15 19:43:41 | INFO | {"event": "LATENCY", "query_id": "3d829c26", "timestamp": "2026-02-15T14:13:41.160695", "latency": {"total_ms": 174, "stages": {"validation": 0, "scope_check": 1, "classification": 2, "routing": 1, "answer_generation": 159}}}
2026-02-15 19:48:21 | INFO | {"event": "RETRIEVAL_QUALITY", "query_id": "9dab95f8", "bot": "BOT-2", "timestamp": "2026-02-15T14:18:21.365690", "retrieval": {"top_k": 9, "scores": [0.4584, 0.3771, 0.3576], "avg_score": 0.3977, "num_docs_retrieved": 5, "passed_threshold": false, "threshold": 0.75}}
2026-02-15 19:48:21 | INFO | {"event": "RETRIEVAL_QUALITY", "query_id": "9dab95f8", "bot": "BOT-2-RECOVERY", "timestamp": "2026-02-15T14:18:21.392011", "retrieval": {"top_k": 1, "scores": [1.0], "avg_score": 1.0, "num_docs_retrieved": 1, "passed_threshold": true, "threshold": 0.6}}
2026-02-15 19:48:21 | INFO | {"event": "ROUTING_DECISION", "query_id": "9dab95f8", "timestamp": "2026-02-15T14:18:21.392011", "query": "Is hostel facility available?", "validation": "PASSED", "scope": "IN_SCOPE", "classifier": {"category": "Student Services", "confidence": 0.5142, "probabilities": {"Academic Affairs": 0.0082, "Admissions & Registrations": 0.0281, "Campus Life": 0.1329, "Cross-domain Queries": 0.0239, "Financial Matters": 0.0533, "General Information": 0.2395, "Student Services": 0.5142}}, "routed_to": "BOT-2", "similarity_score": 1.0, "reason": "Standard Escalation: Rule -> Semantic -> RAG"}
2026-02-15 19:48:21 | INFO | {"event": "LATENCY", "query_id": "9dab95f8", "timestamp": "2026-02-15T14:18:21.393015", "latency": {"total_ms": 104, "stages": {"validation": 4, "scope_check": 4, "classification": 9, "routing": 2, "answer_generation": 81}}}
2026-02-15 19:48:23 | INFO | {"event": "RETRIEVAL_QUALITY", "query_id": "beb016be", "bot": "BOT-2", "timestamp": "2026-02-15T14:18:23.029735", "retrieval": {"top_k": 9, "scores": [1.0, 0.5431, 0.5031], "avg_score": 0.6821, "num_docs_retrieved": 5, "passed_threshold": true, "threshold": 0.75}}
2026-02-15 19:48:23 | ERROR | {"event": "ERROR", "query_id": "beb016be", "timestamp": "2026-02-15T14:18:23.085871", "error": {"type": "BOT2_SEARCH_ERROR", "message": "Object of type float32 is not JSON serializable", "stage": "semantic_retrieval", "stacktrace": "Object of type float32 is not JSON serializable"}}
2026-02-15 19:48:23 | INFO | {"event": "ROUTING_DECISION", "query_id": "beb016be", "timestamp": "2026-02-15T14:18:23.092184", "query": "What is the tuition fee for B.Tech?", "validation": "PASSED", "scope": "IN_SCOPE", "classifier": {"category": "Financial Matters", "confidence": 0.8333, "probabilities": {"Academic Affairs": 0.0091, "Admissions & Registrations": 0.1096, "Campus Life": 0.0082, "Cross-domain Queries": 0.0213, "Financial Matters": 0.8333, "General Information": 0.0048, "Student Services": 0.0137}}, "routed_to": "BOT-1", "similarity_score": null, "reason": "Standard Escalation: Rule -> Semantic -> RAG"}
2026-02-15 19:48:23 | INFO | {"event": "LATENCY", "query_id": "beb016be", "timestamp": "2026-02-15T14:18:23.093183", "latency": {"total_ms": 107, "stages": {"validation": 1, "scope_check": 2, "classification": 3, "routing": 1, "answer_generation": 96}}}
2026-02-15 19:48:43 | INFO | {"event": "RETRIEVAL_QUALITY", "query_id": "ed48c97e", "bot": "BOT-2", "timestamp": "2026-02-15T14:18:43.805464", "retrieval": {"top_k": 9, "scores": [0.3982, 0.3429, 0.3395], "avg_score": 0.3602, "num_docs_retrieved": 5, "passed_threshold": false, "threshold": 0.75}}
2026-02-15 19:48:43 | INFO | {"event": "ANSWER_REJECTION", "query_id": "ed48c97e", "bot": "BOT-2", "timestamp": "2026-02-15T14:18:43.807269", "rejection": {"reason": "Below minimum similarity threshold", "score": 0.3982, "threshold": 0.6}}
2026-02-15 19:48:43 | INFO | {"event": "RETRIEVAL_QUALITY", "query_id": "ed48c97e", "bot": "BOT-3", "timestamp": "2026-02-15T14:18:43.827981", "retrieval": {"top_k": 5, "scores": [1.0716, 1.1791, 1.1791, 1.3288, 1.3987], "avg_score": 0.4827, "num_docs_retrieved": 5, "passed_threshold": true, "threshold": 1.2}}
2026-02-15 19:48:43 | INFO | {"event": "ANSWER_GENERATION", "query_id": "ed48c97e", "bot": "BOT-3", "timestamp": "2026-02-15T14:18:43.830987", "answer": {"length": 40, "confidence": 0.8, "num_sources": 1, "sources": ["local"]}, "metadata": {"route": "local", "context_len": 2702}}
2026-02-15 19:48:43 | ERROR | {"event": "ERROR", "query_id": "ed48c97e", "timestamp": "2026-02-15T14:18:43.834524", "error": {"type": "ORCHESTRATOR_ERROR", "message": "Object of type float32 is not JSON serializable", "stage": "main_orchestrator", "stacktrace": "Object of type float32 is not JSON serializable"}}
2026-02-15 19:48:43 | INFO | {"event": "LATENCY", "query_id": "ed48c97e", "timestamp": "2026-02-15T14:18:43.836033", "latency": {"total_ms": 74, "stages": {"validation": 1, "scope_check": 2, "classification": 4, "routing": 2, "answer_generation": 58}}}
2026-02-15 20:15:35 | INFO | {"event": "RETRIEVAL_QUALITY", "query_id": "56eb38f1", "bot": "BOT-2", "timestamp": "2026-02-15T14:45:35.521617", "retrieval": {"top_k": 9, "scores": [0.4066, 0.3553, 0.3421], "avg_score": 0.368, "num_docs_retrieved": 5, "passed_threshold": false, "threshold": 0.75}}
2026-02-15 20:15:35 | INFO | {"event": "ANSWER_REJECTION", "query_id": "56eb38f1", "bot": "BOT-2", "timestamp": "2026-02-15T14:45:35.528708", "rejection": {"reason": "Below minimum similarity threshold", "score": 0.4066, "threshold": 0.6}}
2026-02-15 20:15:35 | INFO | {"event": "RETRIEVAL_QUALITY", "query_id": "56eb38f1", "bot": "BOT-3", "timestamp": "2026-02-15T14:45:35.565955", "retrieval": {"top_k": 5, "scores": [1.1148, 1.2014, 1.2014, 1.2678, 1.3906], "avg_score": 0.4729, "num_docs_retrieved": 5, "passed_threshold": true, "threshold": 1.2}}
2026-02-15 20:15:35 | INFO | {"event": "ANSWER_GENERATION", "query_id": "56eb38f1", "bot": "BOT-3", "timestamp": "2026-02-15T14:45:35.573504", "answer": {"length": 40, "confidence": 0.8, "num_sources": 1, "sources": ["local"]}, "metadata": {"route": "local", "context_len": 2702}}
2026-02-15 20:15:35 | ERROR | {"event": "ERROR", "query_id": "56eb38f1", "timestamp": "2026-02-15T14:45:35.576502", "error": {"type": "ORCHESTRATOR_ERROR", "message": "Object of type float32 is not JSON serializable", "stage": "main_orchestrator", "stacktrace": "Object of type float32 is not JSON serializable"}}
